ano,sentenca,cluster
2015,no entanto o sorte aziaga nao percebe o heroi que a rainha pela fortuna e prudencia abandonada nao mais sua horda comanda nem mais as bençaos recebe daquele que a ungiu cedendolhe cetro coroa e trono mas titereiro astuto as cordas lhe prende impiedoso e a cabeça da ala esquerda marcha sem rumo,1
2015,uma nova leva de bons resultados dao um sopro de esperança de mudanças ja a partir do pan de toronto cujas competiçoes de campo e pista se iniciam nesta terça na universidade de york ja foram disputadas a maratona feminina e marcha atletica km de homens e mulheres,1
2015,as provas de atletismo terminam no domingo com a marcha atletica km,0
2015,na marcha atletica erica de sena foi prata e caio bonfim bronze,1
2015,ficou a lembrança do sujeito de chinelao a cantarolar de mpb a marcha da cueca eu mato eu mato quem roubou minha cueca pra fazer pano de prato,1
2015,participantes da marcha seguiam por uma avenida quando schlissel que estava escondido em um supermercado saltou em direçao a multidao e apunhalou seis pessoas,0
2015,tensão a parada de jerusalem onde a populaçao religiosa e mais proeminente do que em outras partes de israel e bem menor e mais restrita que a marcha anual em tel aviv que reuniu cerca de mil pessoas no mes passado,0
2015,segundo a associated press a marcha seguiu apos os feridos serem retirados mas com um clima mais sombrio,0
2015,no mesmo dia chega a brasilia a marcha das margaridas com milhares de trabalhadoras rurais,1
2015,segundo ele desenvolveram uma amizade desde que o escritor gaucho morto em fez a revisao da traduçao para o portugues de roberto muggiati do romance a marcha,1
2015,scliar explora a identidade judaica em seus escritos enquanto a busca de doctorow esta na essencia do homem americano em um texto cujo fluxo de consciencia traz uma voz coletiva na mistura dos personagens reais e ficticios como em ragtime bestbolso de ou a marcha record de,1
2015,ja ragtime billy bathgate esgotado e a marcha record r pags,1
2015,outros podios vieram na maratona feminina e na marcha atletica,0
2015,entre um empurrao uma risada e um pe de chinelo solto que fica para tras interrompem a marcha para abordar algum pedestre,1
2015,germano persuadiu o regimento de treinamento a integrar a marcha final de cada ciclo e tentou integrar outras marchas longas de treinamento mas alguns comandantes homens recusaram,0
2015,e iranete nao pretende reduzir a marcha,0
2015,manifestantes com black powers cachos e tranças se reuniram no vao livre do masp na avenida paulista neste domingo na primeira marcha do orgulho crespo,1
2015,a marcha foi organizada em comemoraçao ao dia da mulher negra latinoamericana e caribenha celebrado no dia de julho,0
2015,estamos cansados de padroes de estabelecimento de regras afirma yasmin porto que soube da marcha pelo evento criado no facebook,1
2015,o coletivo de hiphop hot pente e a consultora de marketing digital nanda cury dona do blog das cabeludas que conta historias de mulheres que tem cabelos crespos se juntaram para organizar a marcha,1
2015,apos a realizaçao da marcha os participantes organizaram atividades na casa amarela,0
2015,de acordo com o registro do caso a quadrilha utilizou um fiat doblo roubado para invadir com marcha a re uma das portas do shopping,1
2015,o condutor alem de chicotear fazia na descriçao de pedro nava uma serie de ruidos que tirava dos beiços da lingua das bochechas das goelas e que eram muxoxos e chupoes assovios e estalos brados monossilabicos e gritos churriados a que as adestradas alimarias respondiam com o passo a marcha o trote a andadura e a parada,1
2015,sevilla mecanico ficou tao entusiasmado que participou de uma marcha comemorativa por culiacan a capital do estado natal de guzman,0
2015,esta na voz dos oleiros desabrigados pela vale dos produtores de frango assustados com a concorrencia brasileira e na de camponeses temerosos com a marcha do agronegocio do brasil que avança no norte do pais,1
2015,tropas legalistas reagiram e a marcha se tornou impossivel,0
2015,ao final de uma marcha pacifica que reuniu quase pessoas a tensao cresceu quando um grupo de cidadaos saqueou uma loja de produtos de beleza o que provocou confrontos com a policia,0
2015,depois dos minutos de silencio a multidao seguiu em uma marcha silenciosa ate a igreja de saint mark que serviu de refugio durante os protestos que se seguiram a morte de brown,0
2015,embora a marcha tenha sido pacifica e ate crianças tenham participado a tarde a tensao aumentou e os manifestantes ficaram mais agressivos,0
2015,ela elenca as pocket actions que ajudou a organizar vigilia na odebrecht pintura de faixas verdes e amarelas em frente a embaixada da venezuela viagem para se encontrar com a marcha de sp a brasilia para entregar pedido de impeachment ao presidente da camara eduardo cunha ela foi de aviao,1
2015,gliebov abotoou a telogreika² a marcha nao o aquecia,1
2015,na terçafeira o planalto sediara um encontro da presidente com a marcha das margaridas que reune trabalhadoras rurais,1
2015,participantes da marcha seguiam por uma avenida quando schlissel que estava escondido em um supermercado saltou em direçao a multidao e apunhalou seis pessoas,0
2015,segundo a associated press a marcha seguiu apos os feridos serem retirados mas com um clima mais sombrio,0
2015,tensão a parada de jerusalem onde a populaçao religiosa e mais proeminente do que em outras partes de israel e bem menor e mais restrita que a marcha anual em tel aviv que reuniu cerca de mil pessoas no mes passado,0
2015,pascaliano ou dannunziano esporrento e lirico o nosso helio era um alexandrino em marcha,1
2015,dar marcha a re nesse momento crucial da luta da policia federal seria causar confusao no andamento das investigaçoes,0
2015,um dos lideres do movimento homossexual russo nikolay alekseyev foi detido no final de maio em moscou ao tentar realizar uma marcha do orgulho gay sem autorizaçao da prefeitura,0
2015,basta lembrar que ha anos a gente teve grandes decisoes num periodo muito proximo o fim da lei de imprensa a questao da marcha da maconha anencefalia uniao homoafetiva,1
2015,as falas de seus lideres desde entao vem sendo de manutençao da luta pela paz e pela democracia mesmo conclamando uma ampla marcha da paz em cancelada pelo governo,1
2015,eles usaram imagens antigas de eventos como a marcha das vadias do rio em para levar a populaçao geral ao erro da interpretaçao incentivar o boicote de patrocinadores e tentar inviabilizar nossas proximas manifestaçoes afirma,1
2015,outra foto estampada na mesma faixa com a legenda profanaçao duarante sic a marcha das vadias mostrava duas mulheres seminuas e crucificadas se beijando em frente a uma igreja,1
2015,na recente marcha de reaproximaçao com o tio sam o governo brasileiro apresentou os primeiros sinais de despertar da inercia,1
2015,depois de varias manifestaçoes e uma marcha heroica de jovens pelo impeachment sera que esses objetivos estao alinhados com o que o brasil precisa,0
2015,a durante a marcha em sao paulo e nos protestos em outras cidades lideres e manifestantes repetiam estar protestando pela democracia e contra as tentativas de derrubar dilma,1
2015,na conta dos organizadores mil pessoas participaram de uma marcha ate o masp museu de arte de sao paulo na avenida paulista,1
2015,acho que esta marcha ainda pode surpreender,0
2015,a marcha liberalizante nao parou no sexo e na intimidade,0
2015,na terçafeira o expresidente luiz inacio lula da silva viaja a brasilia para participar da abertura da marcha das margaridas que espera reunir mil mulheres trabalhadoras rurais,1
2015,patrocínio uma das apostas do comando nacional do pt para fazer frente aos protestos contra a presidente dilma rousseff marcados para o domingo a marcha das margaridas organizada pela contag confederaçao nacional dos trabalhadores na agricultura recebeu patrocinio de r mil de empresas estatais,1
2015,em resoluçao aprovada na terçafeira da semana passada a executiva nacional do pt orientou a militancia petista a participar da marcha e criticou o que chamou de ofensiva de direita,1
2015,para a realizaçao da marcha das margaridas o governo do distrito federal cedeu o estadio mane garrincha o mais caro construido para a copa do mundo no brasil sem a cobrança de aluguel,1
2015,segundo o presidente da contag alberto broch a entidade agricola arcara com os custos de luz e de agua durante a realizaçao da marcha,1
2015,a decisao de patrocinar a marcha foi tomada no contexto do apoio concedido a atividade agricola no pais,0
2015,o bndes considera que a marcha e uma oportunidade de divulgaçao institucional e dos programas do banco direcionados a agricultura familiar disse,1
2015,em discurso na abertura da marcha das margaridas em brasilia ele admitiu que o pais enfrenta atualmente dificuldades mas pediu que nao julguem a petista pelos ultimos seis meses mas pelos quatro anos de mandato,1
2015,o corpo belo que impoem nao e gordo grande e negro diz ela que e ativista lgbt e no facebook apoia grupos como pretagorda e marcha do orgulho crespo,1
2015,nesta terçafeira em brasilia teve inicio a ª marcha das margaridas movimento em defesa das trabalhadores do campo,1
2015,em resoluçao aprovada na semana passada a executiva nacional do partido chegou a orientar a militancia petista a participar da marcha para protestar contra o que chamou de uma ofensiva de direita,1
2015,a marcha em defesa de direitos sociais liberdade e democracia contra a ofensiva da direita e por saidas populares para a crise devera ocorrer em capitais,1
2015,com patrocinio de empresas publicas a abertura da ª marcha das margaridas nesta terçafeira foi palco de coros em defesa da presidente dilma rousseff pt e do retorno do expresidente luiz inacio lula da silva pt ao palacio do planalto,1
2015,a marcha das margaridas que tradicionalmente reune trabalhadores rurais sobretudo mulheres para discutir politicas para o campo e a situaçao dos pequenos produtores do pais recebeu r mil de empresas estatais caixa economica r mil bndes r mil e itaipu binacional r mil,1
2015,em nota o bndes informou que a decisao de patrocinar a marcha foi tomada no contexto do apoio concedido a atividade agricola,1
2015,o bndes considera que a marcha e uma oportunidade de divulgaçao institucional e dos programas do banco,0
2015,em resoluçao aprovada na terçafeira da semana passada a executiva nacional do pt orientou a militancia petista a participar da marcha vista como uma tentativa de fazer frente aos protestos contra a presidente marcados para o domingo,1
2015,nesta terçafeira antes da abertura da marcha das margaridas o petista se reuniu com senadores petistas e defendeu que a presidente inclua em sua agenda mais reunioes com parlamentares da base aliada,1
2015,em discurso na marcha das margaridas o expresidente reconheceu que sua sucessora pode ter errado a frente do governo federal,1
