ano,sentenca,cluster
2015,lead belly tinha aquela imagem de trabalhador e prisioneiro o negro oprimido do sul que podia contar historias disse robert santelli diretor do museu do grammy,2
2015,a morte do jovem negro pela policia em wisconsin e mais um na lista de casos parecidos que apos a morte de michael brown em agosto do ano passado trouxeram o tema da discriminaçao das forças policiais contra individuos pertencentes a minorias etnicas para o centro dos debates nos eua,1
2015,depois da morte de um jovem negro de anos no estado de wisconsin eua atingido na ultima sexta dentro de um apartamento por disparos feitos por um policial apos enfrentamento fisico entre ambos um video postado nas redes sociais mostrou uma centena de manifestantes repetindo slogans como em quem podemos confiar,1
2015,entre elas ele cita caprichos do sul do parceiro e uma sua bolero negro,2
2015,o departamento de justiça americano nao vai indiciar o policial darren wilson que matou o jovem negro michael brown em agosto do ano passado em ferguson missouri,1
2015,temos que cicatrizar a desconfiança que existe entre a força policial e as minorias raciais disse nesta quarta o secretario de justiça eric holder que e negro,1
2015,que homem negro consegue segurar um emprego por quatro anos,2
2015,a presença viscosa das ras significa todos os estagios da fecundidade do esperma ao bebe elas servem ate para representar o mercado negro de filhos gerados por maes de aluguel para os casais que nao sao capazes de conceber,0
2015,a morte de outro homem negro causada por um policial branco desatou uma nova onda de protestos nos eua dessa vez na cidade de madison capital de wisconsin que chegou ao quarto dia nesta segundafeira,1
2015,shaw nomeado em para o mais alto posto administrativo na prefeitura do municipio era o responsavel pelo departamento de policia de ferguson em xeque desde agosto do ano passado quando um policial matou a tiros o adolescente negro michael brown que estava desarmado,2
2015,em um belo e elegante palacio na peninsula da crimeia a beira do mar negro decisoes politicas tomadas ha anos foram essenciais para desenhar um novo mapa da europa e mudar o curso da historia,0
2015,em el yagual os peixes coporo sao vendidos por bolivares venezuelanos por quilo mas os intermediarios ganham quatro vezes isso depois de vender na colombia por pesos e em seguida trocar o dinheiro no mercado negro florescente na fronteira,0
2015,mas em verdade o charlie hebdo era bem mais que um veiculo de humor negro,2
2015,o que na vida real e desgraça no imaginario da menina espevitada do interior que depois de ler monteiro lobato passou a entupir gavetas com as folhas de seus escritos se materializa nas desventuras que ora recheiam o lançamento contos reunidos uma ediçao garbosa produzida pelo selo paulista demonio negro de historias ja publicadas,2
2015,o album de lançamento da banda em genuine negro jig ganhou um grammy como melhor album folk tradicional,2
2015,contos reunidos autora ivana arruda leite editora demonio negro quanto r pags,2
2015,é a pedagogia do fatalismo afirma o astrofisico rodrigo nemmen professor da usp que lota auditorios universitarios contando as diversas formas como um buraco negro poderia matar alguem,0
2015,veja seis maneiras de morrer com um buraco negro no infografico abaixo isso porque uma serie de novos telescopios estao possibilitando uma nova compreensao desses objetos,0
2015,ate se sabe como isso ia acontecer a sonda seria espichada pela gravidade virando um espaguete sendo sugado pelo centro do buraco negro,0
2015,mas fique tranquilo se voce nao for se meter de bobo perto de um buraco negro este nosso canto do universo e bem pouco arriscado,2
2015,se hipoteticamente o sol virasse um buraco negro nem sugaria a terra que seguiria a orbitar bem fora do horizonte de eventos,0
2015,alem disso na sua formaçao o buraco negro ejetaria raios gama,0
2015,o musico casouse com a modelo inglesa karen elson em uma cerimonia realizada por um paje no encontro das aguas do rios negro e solimoes,1
2015,nao importa se o mundo explodir atingido por um cometa ou se for sugado para dentro de um buraco negro a unica certeza do curador da proxima bienal de sao paulo e que a incerteza vai presidir o futuro proximo,0
2015,ele deseja restaurar a novorossiya o territorio a margem do mar negro capturado por catarina a grande que se estendia de donetsk a odessa,2
2015,o sol nem tinha aparecido ainda quando hamilton e rosberg tiraram o pano negro que cobria o w para revelar oficialmente o carro com o leia post completo no blog,0
2015,o romance ambientado em uma cidadezinha do estado do alabama dos anos retrata um negro acusado de estuprar uma mulher branca,2
2015,a frança com seu roman noir romance negro fornece o exemplo basico,2
2015,amarrar um cadarço pode ser banal como uma estrela da galaxia ana eliptica de sagitarius se enfiando para sempre num buraco negro,2
2015,mas e incrivel como uma estrela da galaxia ana eliptica de sagitarius se enfiando para sempre num buraco negro,2
2015,mais uma estrela saindo de um buraco negro,0
2015,karamocko cisse agora sofrerei ainda mais porque sou negro e muçulmano,2
2015,o rio carioca que nasce no corcovado e desce ao longo do cosme velho e laranjeiras silencioso e subterraneo em direçao ao mar do flamengo resumese a um filete negro de puro esgoto,2
2015,na roda gonçalves que e negro conta tambem com o apoio de personalidades como o cantor martinho da vila que ja organizou um almoço em torno dele,2
2015,amaral um artista negro que diz ter levado anos para chamar a atençao com seu trabalho cutuca o publico com pinturas de violencia explicita e esculturas de objetos banais que ganham cara de reliquia preciosa como sandalias havaianas um extintor de incendio ou uma ducha corona que parecem de ouro,2
2015,quando descobrem que e um artista negro desistem conta amaral,2
2015,ser negro e questao de mercado,2
2015,um rapaz negro passa correndo pelos policiais e e agarrado pela camiseta,2
2015,ate os ataques da semana passada para a maioria das pessoas eu era so negro,2
2015,mas agora sofrerei ainda mais porque sou negro e muçulmano e as coisas vao ficar mais dificeis para os muçulmanos,2
2015,sintome frances porque nasci aqui mas as coisas sao diferentes se voce e negro,2
2015,thompson estava na empresa ha anos e foi o primeiro presidenteexecutivo negro do mcdonalds,2
2015,a esse senhor lamento profundamente que ache que as chicotadas que nossos antepassados levaram ha seculos nao serviriam hoje para que nunca mais um negro se subjugue a mao pesada de qualquer outra cor de pele,2
2015,é quando o pai de scout defende um negro acusado de estupro e a cidade se volta contra ele e a familia,2
2015,outros lugares sao a prisao de mulheres dissidentes de manto negro e a de guanajay,1
2015,o romance ambientado no alabama dos anos narra o julgamento do estupro de uma mulher branca atribuido a um negro,2
2015,existe o limite da graça ate na ironia na satira e no humor negro,2
2015,nos eua um negro que mata um branco tem cinco vezes mais chances de ser executado do que um branco que mata um negro,1
2015,outros estao numa luta constante para sobreviver comprando ou vendendo produtos no mercado negro abrindo uma empresa ou servindo mesas,2
2015,veja tweet a indicaçao de selma para melhor filme e o jeito da academia dizer mas eu tenho um amigo negro,2
2015,luis h menezes fernandes sao paulo sp o comediante mbala mbala negro muçulmano foi preso por exercer a sua liberdade de expressao tal qual pratica o charlie hebdo para muitos um jornal racista cujos chargistas brancos e europeus nunca foram multados ou presos por antiarabismo ou antiislamismo,2
2015,rio negro alphaville barueri tel,2
2015,queda o jornal digital diario respuesta quintana roo divulgou na tarde desta segunda uma foto supostamente de dealberto ja morto vestido de negro com o corpo encolhido numa escada,1
2015,o humor na fe e um bom antidoto para o fanatismo explica a revista jesuita etudes criada em em um breve editorial ilustrado pelo ja famosa hashtag je suis charlie sobre um fundo negro,2
2015,o terminal portuario privado chibatao localizado na margem esquerda do rio negro em manaus vai investir r milhoes ate para ampliar as suas operaçoes,0
2015,excluindose a aprovaçao da lei de saude publica em e magra ate agora a lista de grandes feitos do primeiro presidente negro dos eua,1
2015,piadas com negro gay pobre e colunista loira burraaa,2
2015,o primeiro era branco e o segundo negro bilac era uma celebridade da epoca patrocinio ja nao possuia a popularidade dos tempos da campanha abolicionista,2
2015,acho incrivel que um negro naquela epoca tenha sido o primeiro brasileiro a comprar um automovel,2
2015,o fogo no chamado sabado negro tambem calcinou,2
2015,para valter roberto silverio do nucleo de estudos afrobrasileiros da ufscar esses dados reiteram a ideia de genocidio dos jovens pretos e pardos lançada pelo movimento negro em,2
2015,ou seja na paraiba e em pernambuco o jovem negro tem mais chance ser assassinado nao porque la haja mais pretos e pardos que brancos mas porque a vulnerabilidade deles e maior,2
2015,é por isso tambem que o unico estado onde um jovem branco tem mais risco de morte que um negro e o parana mesmo que a proporçao de negros la seja maior que em santa catarina e no rio grande do sul,2
2015,as tensoes entre a policia e a prefeitura começaram depois que um juri de nova york decidiu em novembro nao indiciar um policial branco pela morte de eric garner um homem negro durante uma abordagem em julho,1
2015,ser jovem e negro no brasil e correr vezes o risco de morte de um jovem branco,2
2015,com exceçao do parana todas as outras unidades da federaçao tem maior risco de morte por homicidio para o jovem negro que para o branco,0
2015,no outro extremo bem abaixo da media nacional estao tocantins rio grande do sul sao paulo santa catarina e parana unico em que o jovem branco tem mais risco de ser alvo de homicidio que o negro,0
2015,o estudo deve orientar politicas publicas para a juventude e responde a campanhas e protestos dos movimentos negro e de direitos humanos que apontam para o fenomeno como um genocidio da juventude negra brasileira,0
