ano,sentenca,cluster
2015,a suspensao que vai afetar mais de mil jogadores e mil partidas ocorre num momento em que sua principal competiçao a primeira divisao profissional masculina tem barcelona e real madrid separados por apenas dois pontos na luta pelo titulo com apenas tres rodadas restando,3
2015,o atual sistema de vendas e individual ou seja cada clube negocia seus proprios contratos com barcelona e real obtendo muito mais dinheiro que as outras equipes da primeira divisao,1
2015,barcelona e real por sinal reconhecem a necessidade de mudanças,0
2015,no ano passado por exemplo jogadores do racing santander se recusaram a entrar em campo para uma partida contra o real sociedade pela copa do rei em protesto contra atrasos no pagamento de salarios uma decisao que foi aplaudida pelos torcedores,0
2015,por sinal tanto o clube catalao quanto o real madrid ainda estao na disputa pelo titulo da liga dos campeoes da uefa cuja final e em de junho,2
2015,foi um fracasso no real madrid no manchester city e voltou ao santos emprestado de graça pelo milan onde nem no banco de reservas estava sentando mais,0
2015,mais especificamente uma batalha pela distribuiçao das receitas de tv que ha anos estao concentradas nos cofres de barcelona e real madrid os dois clubes mais populares do pais,0
2015,a arrecadaçao de salvador ja esta caindo real,3
2015,se esse ajuste nao passa a arrecadaçao vai cair real toda a economia que ele fez nos dois primeiros anos vai embora no final deste ano,0
2015,às h de brasilia o dolar comercial usado no comercio exterior subia sobre o real cotado em r na venda,2
2015,nao se iluda nao ha competencia real em oferta nem na economia e nem para dizer a verdade em qualquer outra coisa,0
2015,talvez por meio dessa coisa horrivel que se chama ajuste que no fim das contas significa reduçao de salarios medios o que vira por meio da combinaçao de algum desemprego com alguma desvalorizaçao do real,0
2015,isso significa que a estais indica um fato real um processo posto no plano da realidade afirmase que o pai nosso esta no ceu b rogai indica uma ordem uma suplica um pedido ou seja nao se afirma que maria roga por nos pedese a ela que rogue por nos,2
2015,a inflaçao medida pelo ipca índice de preços ao consumidor amplo se encontra em temos uma taxa real acima da inflaçao de,3
2015,a taxa de juros real tambem sobe,3
2015,os investidores devem pensar sempre na taxa real de juros pois e o que afeta o poder de compra taxa selic maior nao significa necessariamente um ganho real,1
2015,talvez seja uma nostalgia de anciao a entrevista pouco acrescenta ao longa a nao ser um discurso pleno de real e desprovido de densidade,0
2015,suas palavras dizem respeito ao que foi o problema de toda sua obra o embate com o real,0
2015,apesar do aumento do desemprego o rendimento real ja descontada a inflaçao tem se mantido estavel,2
2015,welss sobre uma invasao de alienigenas welles adotou o tom de um locutor de noticiario desesperado levando a audiencia a pensar que se tratava de um evento real,4
2015,com os dois gols anotados na vitoria do barcelona sobre o bayern de munique nesta quartafeira o atacante lionel messi retomou o recorde de maior goleador da historia da liga dos campeoes que estava nas maos de cristiano ronaldo autor do gol do real madrid na derrota por a para a juventus na terça,0
2015,o atacante do real madrid ja foi o artilheiro da competiçao por tres vezes enquanto a estrela do barcelona encerrou a liga dos campeoes como artilheiro em quatro oportunidades,1
2015,o barcelona pagou r milhoes por mes ao argentino em enquanto cristiano ronaldo custou r milhoes mensais aos cofres do real madrid,1
2015,so que a chatice agora e instantanea em tempo real,0
2015,o outro finalista sai do confronto juventus x real madrid que se enfrentam quarta na espanha,1
2015,destaque para a pintura la belle ferronniere emprestada do louvre que acaba de ser restaurada e o homem vitruviano seu desenho mais famoso endereço palacio real piazza del duomo estaçao duomo do metro quanto r quando seg h as h ter,0
2015,essa e uma diferença real entre os modelos,2
2015,encomendas muito da ligaçao de dalton com o mundo real se da por meio da livraria do chain no centro de curitiba,0
2015,fica claro pela ausencia que os parlamentares que aqui estiveram pela manha nao tem interesse em debater a real situaçao da venezuela,0
2015,o dolar voltou a fechar em queda em relaçao ao real nesta quintafeira a terceira baixa consecutiva influenciado pela ata da ultima reuniao do copom comite de politica monetaria do banco central do brasil,1
2015,a gasolina voltou a ficar mais barata no brasil do que no exterior nesta semana devido a recente alta dos preços do barril de petroleo no mercado internacional e a permanencia do real mais desvalorizado em relaçao ao dolar uma situaçao negativa para a petrobras em eventuais novos negocios de importaçao de combustiveis,3
2015,para andre perfeito economistachefe da corretora gradual investimentos o real vai continuar se desvalorizando e deve chegar a r no fim do ano,0
2015,na eleiçao em meio a escalada de roubos a promessa do governo era que no final de esse sistema batizado de detecta estaria em funcionamento pleno com a integraçao de bancos de dados da policia e cameras de ruas e estradas para identificar atitudes suspeitas em tempo real,0
2015,apostadores que adivinharam o nome charlotte dado a princesa nascida sabado na familia real britanica dividirao ate milhao cerca de r milhoes nas casas de apostas do reino unido segundo a ladbrokes uma dessas casas,0
2015,o sexo do bebe real nao foi revelado antes do parto,1
2015,elizabeth diana a princesa real recebeu o nome de charlotte elizabeth diana em homenagem ao avo paterno a bisavo e a avo paterna a princesa diana,2
2015,a desvalorizaçao do real complicou ainda mais a situaçao da empresa,3
2015,ela entao mandou a real vao descolar a pele do meu rosto e costurar de novo,2
2015,apos ter começado o dia em alta o dolar passou a cair em relaçao ao real nesta sextafeira com investidores minimizando a recuperaçao da criaçao de empregos nos estados unidos em abril e concentrandose no aumento menor que o esperado da renda media por hora que pode ser um sinal de que a inflaçao ainda nao esta ganhando impeto na maior economia do mundo,2
2015,a menor oferta de dolares tenderia a pressionar a cotaçao da moeda americana para cima por isso a possibilidade de que o aumento demore mais para ocorrer tem efeito contrario no mercado estimulando a queda na cotaçao do dolar sobre o real,3
2015,a avaliaçao de gonçalves e que questoes internas como a definiçao do ajuste fiscal devem continuar exercendo mais influencia sobre a cotaçao do dolar ante o real,3
2015,tratase de promover o real envolvimento de todos os atores que podem influir para melhorar a educaçao na sua regiao governo sociedade civil familias professores e demais profissionais de ensino,0
2015,a menor oferta de dolares tenderia a pressionar a cotaçao da moeda americana para cima por isso a possibilidade de que o aumento demore mais para ocorrer tem efeito contrario no mercado estimulando a queda na cotaçao do dolar sobre o real,3
2015,a avaliaçao de gonçalves e que questoes internas como a definiçao do ajuste fiscal devem continuar exercendo mais influencia sobre a cotaçao do dolar ante o real,3
2015,de madri tenis sportv h real madrid x valencia campeonato espanhol espn brasil h milan x roma campeonato italiano fox sports h limeira x flamengo nbb sportv h washington wizards x atlanta hawks nba sportv h palmeiras x atleticomg campeonato brasileiro sportv h paysandu x botafogo serie b do campeonato brasileiro sportv h memphis grizzlies x golden state warriors nba espn,0
2015,mas dada a valorizaçao de no indice do jp morgan para a taxa real de cambio britanica entre o começo de e março de o equilibrio no comercio de bens e serviços tambem pode se deteriorar ainda mais,0
2015,o real madrid divulgou nesta quartafeira uma nota defendendose de acusaçoes de que teria cometido irregularidades na inscriçao de jogadores estrangeiros menores de idade,1
2015,a informaçao surgiu nesta terçafeira divulgada pelas radios espanholas cadena cope e cadena ser que afirmaram que o real madrid teria desrespeitado as normas do estatuto de transferencias de jogadores menores de idade,3
2015,na nota o real madrid afirma que as informaçoes sao absolutamente falsas e que a federaçao espanhola de futebol tambem negou que o clube esteja implicado em qualquer irregularidade em relaçao a contrataçao de menores,0
2015,aparentemente nenhuma dessas realizaçoes da vida real foram o suficiente para keehan que mudou seu nome para dount jerjer raphael dante inventou uma linhagem nobre para sua familia e fez o seu proprio sistema de artes marciais chamado dante e fundou o black dragon fighting society,0
2015,david criciuma zagueiros marlon fluminense lucao sao paulo leo pereira atleticopr iago criciuma laterais joao pedro palmeiras rodrigo coritiba caju santos jorge flamengo meias danilo bragapor jaja flamengo matheus biteco gremio alef olympique de marselha boschilia sao paulo andreas pereira manchester united gabriel jesus palmeiras atacantes marcos guilherme atleticopr judivan cruzeiro kenedy fluminense yuri mamute gremio caio rangel cagliari bruno lopes criciuma jean carlo real madrid,0
2015,veja video frank dux frank dux ganhou fama como a inspiraçao da vida real e coreografo para o classico bloodsport com jeanclaude van damme mas uma historia que o los angeles times publicou em revelou que o filme nao era exatamente baseado em uma historia verdadeira,4
