ano,sentenca,cluster
2015,um homem que veio do fim do mundo da america latina e nao um europeu traz um novo frescor a igreja eclesial e nao eclesiastica traz um rosto mais humano de um deus que se faz carne assume e e encarnado na historicidade atual,2
2015,veja mais fotos esteticamente ele diz que fotografias de um mundo visto de cima contam historias como o grafismo das marcas que o homem faz na terra,6
2015,de acordo com a policia militar os bandidos estavam em uma motocicleta e nao sabiam que o homem era policial,6
2015,nao nos escoramos em padroes de papel do homem e papel da mulher,6
2015,a cantora zizi possi e os atores claudia raia e jarbas homem de mello assistiram a apresentaçao,0
2015,o homem e a criança que aparecem no video do milicia radical estado islamico ei em que um suposto agente do mossad e morto teriam sido identificados como cidadaos franceses relatou em condiçao de anonimato uma autoridade da frança a associated press nesta quartafeira,1
2015,a heinz e controlada pelo fundo de private equity que investe em participaçoes em empresas brasileiro g capital que tem como socio o bilionario jorge paulo lemann o homem mais rico do brasil e pelo berkshire hathaway do megainvestidor americano warren buffett,0
2015,adrian newey e um homem charmoso e um engenheiro de elite mas ele passou sua vida reclamando dos fornecedores de motor,3
2015,policiais do deic departamento estadual de investigaçoes criminais prenderam na tarde desta terçafeira um homem suspeito de matar o amigo para sacar o dinheiro do auxilio doença da vitima em sao paulo,6
2015,como afirmou pierre bourdieu a mulher so pode querer um homem cuja dignidade esteja claramente atestada no fato de que ele a supere visivelmente,6
2015,o homem deveria ocupar a posiçao dominante no casal ja que a mulher se sentiria diminuida com um homem diminuido,1
2015,na semana passada um homem de olhos azuis cabelos loiros e ingles ligeiro apresentouse na delpom como charlie morgan baterista do pop star britanico elton john do exbeatle paul mccartney e do guitarrista eric clapton,6
2015,em cingapura um condenado de fato pode ser açoitado como pena ou pelo menos pode ser surrado com uma bengala se ele for homem e tiver menos de anos,3
2015,a prefeitura informou que outro homem nascido na cidade francisco javier gonalons tambem morreu na queda,0
2015,a criança que aparece no video atirando contra a cabeça do homem acusado de ser um agente do mossad aparenta nao ter mais de anos de idade,0
2015,aqui estao os jovens leoes do califado diz o homem mais velho antes da suposta execuçao,3
2015,o governo frances classificou de horrivel o video mas se recusou a comentar as identidade e as nacionalidades do homem e do garoto que aparecem na gravaçao,1
2015,segundo gibney a ideia do filme era estudar os valores e a moral do homem por qual tantas pessoas choraram quando jobs morreu em aos anos,6
2015,um homem de anos foi acusado neste domingo de agressao em primeiro grau por ter baleado dois policiais durante um protesto na cidade de ferguson no estado norteamericano de missouri na semana passada um incidente que alimentou um debate nacional sobre policiamento e tensoes raciais,2
2015,elas achavam que era um homem ou uma negra gorda conta ela no filme,5
2015,eles nao tinham licença para este tipo de transporte afirmou um homem que perdeu tres familiares no acidente,5
2015,é um homem integro disse,3
2015,teve criança velho mulher homem solteiro casado familia galera,6
2015,enganada por um homem casado tornase desconfiada,3
2015,é mae de alice a quem incentiva a dar um golpe em um homem milionario teresa fernanda montenegro casada com estela e dona de um prestigiado escritorio de advocacia e ficou famosa por lutar pela libertaçao de presos politicos na ditadura,3
2015,enganada no passado por um homem casado ela reluta em encontrar um novo amor,3
2015,um homem morreu e quatro foram presos apos uma tentativa de roubo de um carroforte neste domingo na barra funda zona oeste de sao paulo,2
2015,nas sete semanas que passou no iraque ele se desencantou ao assistir a uma longa lista de norteamericanos despreparados surgindo como voluntarios entre os quais um homem excluido dos fuzileiros navais e que era alvo de mandados de prisao nos estados unidos e um motoqueiro com piercings nos labios presas de vampiro implantadas e a palavra necromante pintada em sua jaqueta de couro preto,6
2015,a grande conciliaçao de de elio gaspari e verdadeira ode a tancredo neves o pequeno grande homem que mesmo sem tomar posse e personagem relevante da historia brasileira,0
2015,manifestantes cercaram o homem que acabou sendo retirado pelos policiais pela garagem do senado federal,6
2015,no carro de som um homem dizia que pimentel levaria o recado ate dilma,6
2015,segundo o codigo de uma mulher flagrada em adulterio poderia ser condenada a ate dois anos de prisao enquanto o homem apenas pagava uma multa,6
2015,casos de dengue com a morte de um homem de anos,6
2015,é muito empolgante ver suas reaçoes de verdade disse lorenzo um homem alto e magro vestido em jeans puidos e usando cabelos um tanto longos,3
2015,outra imagem mostra um homem mais velho sentado em uma cadeira metalica no jardim das tuileries e se inclinando na direçao de uma estatua de leao como se os dois estivessem conversando,6
2015,foi um raro se nao bizarro momento de ternura nas relaçoes entre os estados unidos e a china um jornalista americano abraçando o homem chines que estava usando um iphone roubado,6
2015,calma gente ele e contra a dilma disse o homem ao microfone,6
2015,nao ha duas regras homem publico nao pode ter um comportamento em publico e outro a portas fechadas disse ele,6
2015,no empate em a entre hertha berlin e schalke o meia benhatira colocou uma mascara de homem aranha para comemorar o gol do herta,6
2015,ja em campinas a vitima e um homem de anos morador da regiao leste da cidade segundo a prefeitura,4
2015,um lugar regido por um unico homem por mais de anos,2
2015,ele tem bandeira de uma sereia hino nacional o som do oceano e ate uma constituiçao declarando um presidente democraticamente eleito por seu proprio voto eli avivi o homem que governa seu proprio pais,5
2015,a vitima e um homem de anos morador da regiao leste da cidade segundo a prefeitura,0
2015,o homem acabou morrendo e o garoto identificado como brian sobreviveu,1
2015,pelos amigos e familiares e lembrado como um homem de sorriso largo abraço apertado e forte personalidade,6
2015,mas nao e so nos corredores do knesset que esse espirito combativo fervilha desde o sequestro e assassinato de tres adolescentes em gush etzion em junho passado vimos uma onda de crimes de odio que começou pelo horripilante homicidio de um menino palestino continuou por meio de manifestaçoes desordeiras durante o casamento de um homem arabe e uma mulher judia em jaffa e culminou duas semanas atras com o incendio criminoso da escola bilingue de jerusalem um dos mais belos e comoventes exemplos da coexistencia entre arabes e israelenses em israel,6
2015,manifestantes cercaram o homem que acabou sendo retirado pelos policiais pela garagem do senado federal,6
2015,esta assembleia declara sancionada esta lei afirmou diosdado cabello presidente do legislativo venezuelano e segundo homem mais importante do chavismo atras de maduro,3
2015,homem morre mulher e filho sobrevivem na mesma tragedia uma familia de uniao da vitoria tem motivos para comemorar e lamentar,3
2015,a policia afastou algumas das pessoas que tentavam tirar sua camiseta e levaram o homem para uma viatura para tiralo de la,0
2015,pouco depois da passeata contra o governo em copacabana no rio de janeiro um homem que usava uma camiseta vermelha com o simbolo da uniao sovietica foi xingado e hostilizado no calçadao da praia,6
2015,o homem entao sambou um pouco e levantou os braços,1
2015,um adolescente franzino e triste ao lado de um homem de cachecol e olhar distante lembra muito as esculturas hiperrealistas de ron mueck,2
2015,de acordo com a pf o homem seria o operador do esquema e inicialmente estava com mandato de conduçao coercitiva expedido,6
2015,defendemos que precisa ser conforme a identificaçao se voce se identifica como homem deve usar o banheiro masculino se identifica como mulher usa o feminino,6
2015,se como querem os esquerdistas o que um homem sabe de si de suas aspiraçoes e do mundo pode ser considerado uma falsificaçao de uma verdadeira consciencia a qual se chegaria pela luta partidaria entao esse homem deixa de ser dono de sua propria historia e de responder por suas opçoes,6
2015,em relation works os amantes se dao trombadas para falar dos conflitos homem x mulher,3
2015,a imprensa gosta de colocar fogo no circo e ver a desgraça do homem publico,0
2015,um homem morreu na manha desta quintafeira apos ser atacado por cinco caes da raça pitbull na regiao do parque novo mundo na zona norte de sao paulo,2
2015,segundo informaçoes dos bombeiros o homem foi a casa da mae na rua soldado cristovao morais garcia por volta das h e como ela nao atendia resolveu pular o muro,6
2015,seis carros dos bombeiros foram encaminhados para o local onde foi constatada a morte do homem,6
2015,talvez o fato de que esses exercitos de um homem so sejam capazes de restaurar a ordem em um mundo de guerra perpetua responda pelo sucesso repetido desses rituais sangrentos,6
2015,o que esses filmes nao nos dizem e qualquer coisa de crucial sobre o que e ser um pai ou homem no mundo real,1
2015,resultado enganada por luis fernando gabriel braga nunes ficou gravida dele homem casado,4
2015,e muitos dos melhores filmes modernos sobre ronin itinerantes e vingadores sem nome continuam a ser produzidos na coreia do sul o homem de lugar nenhum hong kong e japao,5
2015,homem de discriçao notoria sua cerimonia de posse teve poucos convidados,4
2015,pierson nao resistiu a pressao politica apos a revelaçao de que um homem invadiu a casa branca apos pular a cerca da residencia oficial do presidente,4
2015,apos varios encontros com esse homem sebastiao fraga a policia descobriu o comerciante paulo lopes de carvalho que dizia conhecer quem mantinha os quadros,3
2015,maduro o homem de cuba hoje segue fielmente os conselhos e as praticas de seus mentores,4
2015,uma estatua do tamanho de um homem de estatura media que decorava a entrada do edificio do banco das naçoes no numero da rua sete de abril no centro de sao paulo foi furtada na madrugada de domingo,2
